#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1
349	K01E00C-S001-R001-C373-R_out.fits	61101.842354	0.271867	0.008866
350	K01E00C-S001-R001-C374-R_out.fits	61101.842832	0.258613	0.008724
351	K01E00C-S001-R001-C375-R_out.fits	61101.843341	0.277878	0.008778
352	K01E00C-S001-R001-C376-R_out.fits	61101.843819	0.266599	0.008604
353	K01E00C-S001-R001-C377-R_out.fits	61101.844300	0.261442	0.008844
354	K01E00C-S001-R001-C378-R_out.fits	61101.844781	0.265464	0.008581
355	K01E00C-S001-R001-C379-R_out.fits	61101.845259	0.266902	0.008744
356	K01E00C-S001-R001-C380-R_out.fits	61101.845739	0.256020	0.008528
357	K01E00C-S001-R001-C381-R_out.fits	61101.846219	0.258757	0.008723
358	K01E00C-S001-R001-C382-R_out.fits	61101.846697	0.274833	0.008850
359	K01E00C-S001-R001-C383-R_out.fits	61101.847176	0.271395	0.008828
360	K01E00C-S001-R001-C384-R_out.fits	61101.847654	0.252733	0.008618
361	K01E00C-S001-R001-C385-R_out.fits	61101.848147	0.261311	0.008784
362	K01E00C-S001-R001-C386-R_out.fits	61101.848646	0.247352	0.008460
363	K01E00C-S001-R001-C387-R_out.fits	61101.849125	0.260296	0.008821
364	K01E00C-S001-R001-C388-R_out.fits	61101.849634	0.251184	0.008609
365	K01E00C-S001-R001-C389-R_out.fits	61101.850146	0.252007	0.008630
366	K01E00C-S001-R001-C390-R_out.fits	61101.850648	0.263481	0.008532
367	K01E00C-S001-R001-C391-R_out.fits	61101.851133	0.264827	0.008756
368	K01E00C-S001-R001-C392-R_out.fits	61101.851617	0.253100	0.008496
369	K01E00C-S001-R001-C393-R_out.fits	61101.852095	0.252370	0.008588
370	K01E00C-S001-R001-C394-R_out.fits	61101.852574	0.245353	0.008611
371	K01E00C-S001-R001-C395-R_out.fits	61101.853082	0.248890	0.008367
372	K01E00C-S001-R001-C396-R_out.fits	61101.853560	0.244925	0.008242
373	K01E00C-S001-R001-C397-R_out.fits	61101.854048	0.261447	0.008662
374	K01E00C-S001-R001-C398-R_out.fits	61101.854528	0.246472	0.008421
375	K01E00C-S001-R001-C399-R_out.fits	61101.855006	0.249836	0.008571
376	K01E00C-S001-R001-C400-R_out.fits	61101.855483	0.252974	0.008741
377	K01E00C-S001-R001-C401-R_out.fits	61101.855961	0.244109	0.008393
378	K01E00C-S001-R001-C402-R_out.fits	61101.856440	0.254669	0.008516
379	K01E00C-S001-R001-C403-R_out.fits	61101.856922	0.246723	0.008464
380	K01E00C-S001-R001-C404-R_out.fits	61101.857400	0.250843	0.008484
381	K01E00C-S001-R001-C405-R_out.fits	61101.857909	0.260582	0.008771
382	K01E00C-S001-R001-C406-R_out.fits	61101.858387	0.259442	0.008534
383	K01E00C-S001-R001-C407-R_out.fits	61101.858864	0.256306	0.008662
384	K01E00C-S001-R001-C408-R_out.fits	61101.859343	0.254639	0.008606
385	K01E00C-S001-R001-C409-R_out.fits	61101.859842	0.246829	0.008635
386	K01E00C-S001-R001-C410-R_out.fits	61101.860321	0.241004	0.008254
387	K01E00C-S001-R001-C411-R_out.fits	61101.860799	0.272055	0.009071
388	K01E00C-S001-R001-C412-R_out.fits	61101.861297	0.251817	0.008601
389	K01E00C-S001-R001-C413-R_out.fits	61101.861775	0.231877	0.008542
390	K01E00C-S001-R001-C414-R_out.fits	61101.862255	0.245948	0.008549
391	K01E00C-S001-R001-C415-R_out.fits	61101.862764	0.254462	0.008763
392	K01E00C-S001-R001-C416-R_out.fits	61101.863244	0.256011	0.008611
393	K01E00C-S001-R001-C417-R_out.fits	61101.863723	0.248522	0.008595
394	K01E00C-S001-R001-C418-R_out.fits	61101.864208	0.245733	0.008813
395	K01E00C-S001-R001-C419-R_out.fits	61101.864685	0.246316	0.008653
396	K01E00C-S001-R001-C420-R_out.fits	61101.865164	0.258934	0.008739
397	K01E00C-S001-R001-C421-R_out.fits	61101.865641	0.250490	0.008490
398	K01E00C-S001-R001-C422-R_out.fits	61101.866119	0.263992	0.008962
399	K01E00C-S001-R001-C423-R_out.fits	61101.866595	0.246466	0.008596
400	K01E00C-S001-R001-C424-R_out.fits	61101.867073	0.262729	0.008910
401	K01E00C-S001-R001-C425-R_out.fits	61101.867557	0.244171	0.008764
402	K01E00C-S001-R001-C426-R_out.fits	61101.868034	0.248408	0.008642
403	K01E00C-S001-R001-C427-R_out.fits	61101.868512	0.268070	0.008860
404	K01E00C-S001-R001-C428-R_out.fits	61101.869022	0.262778	0.008791
405	K01E00C-S001-R001-C429-R_out.fits	61101.869499	0.249049	0.008678
406	K01E00C-S001-R001-C430-R_out.fits	61101.869976	0.253504	0.008778
407	K01E00C-S001-R001-C431-R_out.fits	61101.870454	0.267701	0.008827
408	K01E00C-S001-R001-C432-R_out.fits	61101.870931	0.257846	0.009017
409	K01E00C-S001-R001-C433-R_out.fits	61101.871409	0.264408	0.008848
410	K01E00C-S001-R001-C434-R_out.fits	61101.871886	0.270587	0.009073
411	K01E00C-S001-R001-C435-R_out.fits	61101.872365	0.250555	0.008987
412	K01E00C-S001-R001-C436-R_out.fits	61101.872842	0.259378	0.009189
413	K01E00C-S001-R001-C437-R_out.fits	61101.873321	0.249377	0.008982
414	K01E00C-S001-R001-C438-R_out.fits	61101.873800	0.269790	0.009227
415	K01E00C-S001-R001-C439-R_out.fits	61101.874278	0.260674	0.009182
416	K01E00C-S001-R001-C440-R_out.fits	61101.874756	0.257631	0.009417
417	K01E00C-S001-R001-C441-R_out.fits	61101.875261	0.286602	0.009906
418	K01E00C-S001-R001-C442-R_out.fits	61101.875738	0.258056	0.009633
419	K01E00C-S001-R001-C443-R_out.fits	61101.876216	0.267125	0.009683
420	K01E00C-S001-R001-C444-R_out.fits	61101.876702	0.255414	0.009720
421	K01E00C-S001-R001-C445-R_out.fits	61101.877181	0.229892	0.009601
422	K01E00C-S001-R001-C446-R_out.fits	61101.877660	0.263661	0.009816
423	K01E00C-S001-R001-C447-R_out.fits	61101.878138	0.264431	0.009984
424	K01E00C-S001-R001-C448-R_out.fits	61101.878616	0.255502	0.009882
425	K01E00C-S001-R001-C449-R_out.fits	61101.879093	0.245521	0.009759
426	K01E00C-S001-R001-C450-R_out.fits	61101.879571	0.269186	0.010037
427	K01E00C-S001-R001-C451-R_out.fits	61101.880048	0.251370	0.009681
428	K01E00C-S001-R001-C452-R_out.fits	61101.880531	0.253713	0.010052
429	K01E00C-S001-R001-C453-R_out.fits	61101.881010	0.265099	0.010305
430	K01E00C-S001-R001-C454-R_out.fits	61101.881493	0.251969	0.009866
431	K01E00C-S001-R001-C455-R_out.fits	61101.881973	0.261355	0.009823
432	K01E00C-S001-R001-C456-R_out.fits	61101.882453	0.254108	0.009619
433	K01E00C-S001-R001-C457-R_out.fits	61101.882963	0.269957	0.009854
434	K01E00C-S001-R001-C458-R_out.fits	61101.883441	0.258457	0.009598
435	K01E00C-S001-R001-C459-R_out.fits	61101.883917	0.280939	0.009874
436	K01E00C-S001-R001-C460-R_out.fits	61101.884395	0.265295	0.009443
437	K01E00C-S001-R001-C461-R_out.fits	61101.884872	0.264190	0.009777
438	K01E00C-S001-R001-C462-R_out.fits	61101.885350	0.265859	0.009668
439	K01E00C-S001-R001-C463-R_out.fits	61101.885848	0.271149	0.009337
440	K01E00C-S001-R001-C464-R_out.fits	61101.886329	0.279636	0.009678
441	K01E00C-S001-R001-C465-R_out.fits	61101.886808	0.269912	0.009380
442	K01E00C-S001-R001-C466-R_out.fits	61101.887287	0.266365	0.009279
443	K01E00C-S001-R001-C467-R_out.fits	61101.887797	0.254701	0.009125
444	K01E00C-S001-R001-C468-R_out.fits	61101.888275	0.263831	0.009414
445	K01E00C-S001-R001-C469-R_out.fits	61101.888755	0.267737	0.008926
446	K01E00C-S001-R001-C470-R_out.fits	61101.889234	0.271967	0.008785
447	K01E00C-S001-R001-C471-R_out.fits	61101.889711	0.267600	0.008765
448	K01E00C-S001-R001-C472-R_out.fits	61101.890188	0.265131	0.008854
449	K01E00C-S001-R001-C473-R_out.fits	61101.890665	0.255198	0.008457
450	K01E00C-S001-R001-C474-R_out.fits	61101.891142	0.246099	0.008428
451	K01E00C-S001-R001-C475-R_out.fits	61101.891620	0.254848	0.008452
452	K01E00C-S001-R001-C476-R_out.fits	61101.892097	0.254916	0.008475
453	K01E00C-S001-R001-C477-R_out.fits	61101.892581	0.256527	0.008237
454	K01E00C-S001-R001-C478-R_out.fits	61101.893058	0.266964	0.008409
455	K01E00C-S001-R001-C479-R_out.fits	61101.893538	0.282318	0.008530
456	K01E00C-S001-R001-C480-R_out.fits	61101.894045	0.257462	0.008031
457	K01E00C-S001-R001-C481-R_out.fits	61101.894523	0.267611	0.008117
458	K01E00C-S001-R001-C482-R_out.fits	61101.895002	0.253759	0.007962
459	K01E00C-S001-R001-C483-R_out.fits	61101.895482	0.260110	0.007954
460	K01E00C-S001-R001-C484-R_out.fits	61101.895965	0.251454	0.007795
461	K01E00C-S001-R001-C485-R_out.fits	61101.896443	0.254739	0.007623
462	K01E00C-S001-R001-C486-R_out.fits	61101.896921	0.259144	0.007562
463	K01E00C-S001-R001-C487-R_out.fits	61101.897400	0.250849	0.007512
464	K01E00C-S001-R001-C488-R_out.fits	61101.897878	0.263156	0.007665
465	K01E00C-S001-R001-C489-R_out.fits	61101.898363	0.273513	0.007653
466	K01E00C-S001-R001-C490-R_out.fits	61101.898844	0.264359	0.007511
467	K01E00C-S001-R001-C491-R_out.fits	61101.899321	0.271537	0.007625
468	K01E00C-S001-R001-C492-R_out.fits	61101.899798	0.261567	0.007515
469	K01E00C-S001-R001-C493-R_out.fits	61101.900311	0.256619	0.007746
470	K01E00C-S001-R001-C494-R_out.fits	61101.900792	0.267493	0.007947
471	K01E00C-S001-R001-C495-R_out.fits	61101.901271	0.269644	0.007992
472	K01E00C-S001-R001-C496-R_out.fits	61101.901751	0.273666	0.008480
473	K01E00C-S001-R001-C497-R_out.fits	61101.902230	0.248360	0.008363
474	K01E00C-S001-R001-C498-R_out.fits	61101.902710	0.270988	0.008967
