#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
81	K01E00C-S001-R001-C082-R_out.fits	61101.697824	0.240000	0.005452	1.231241	13300.814448	277.473319
82	K01E00C-S001-R001-C083-R_out.fits	61101.698303	0.248647	0.005606	1.229301	13504.012154	278.155140
83	K01E00C-S001-R001-C084-R_out.fits	61101.698781	0.243340	0.005526	1.227386	13297.514037	276.702705
84	K01E00C-S001-R001-C085-R_out.fits	61101.699280	0.248757	0.005483	1.225401	13852.099221	279.080405
85	K01E00C-S001-R001-C086-R_out.fits	61101.699778	0.248225	0.005507	1.223440	13687.688947	277.509912
86	K01E00C-S001-R001-C087-R_out.fits	61101.700288	0.248682	0.005539	1.221449	13646.348090	277.700290
87	K01E00C-S001-R001-C088-R_out.fits	61101.700789	0.245572	0.005493	1.219510	13504.430643	276.489323
88	K01E00C-S001-R001-C089-R_out.fits	61101.701287	0.246780	0.005573	1.217598	13401.768398	276.753485
89	K01E00C-S001-R001-C090-R_out.fits	61101.701767	0.248835	0.005622	1.215775	13417.975486	277.095754
90	K01E00C-S001-R001-C091-R_out.fits	61101.702244	0.251690	0.005539	1.213977	13834.889059	277.730137
91	K01E00C-S001-R001-C092-R_out.fits	61101.702743	0.253309	0.005559	1.212116	13853.077291	277.020909
92	K01E00C-S001-R001-C093-R_out.fits	61101.703241	0.253026	0.005603	1.210271	13776.408424	278.333626
93	K01E00C-S001-R001-C094-R_out.fits	61101.703749	0.246805	0.005462	1.208409	13679.265621	277.042823
94	K01E00C-S001-R001-C095-R_out.fits	61101.704226	0.240681	0.005450	1.206677	13210.941799	274.607559
95	K01E00C-S001-R001-C096-R_out.fits	61101.704712	0.245426	0.005493	1.204924	13435.463818	275.128167
96	K01E00C-S001-R001-C097-R_out.fits	61101.705214	0.249456	0.005515	1.203132	13674.829783	276.046321
97	K01E00C-S001-R001-C098-R_out.fits	61101.705693	0.259628	0.005645	1.201441	14001.417259	276.367054
98	K01E00C-S001-R001-C099-R_out.fits	61101.706192	0.247605	0.005553	1.199692	13415.397368	275.088899
99	K01E00C-S001-R001-C100-R_out.fits	61101.706692	0.258958	0.005768	1.197954	13632.208007	275.764579
100	K01E00C-S001-R001-C101-R_out.fits	61101.707174	0.247826	0.005473	1.196297	13652.657735	275.734863
101	K01E00C-S001-R001-C102-R_out.fits	61101.707672	0.253283	0.005537	1.194598	13863.764796	276.183204
102	K01E00C-S001-R001-C103-R_out.fits	61101.708150	0.257662	0.005550	1.192985	14058.436086	274.996065
103	K01E00C-S001-R001-C104-R_out.fits	61101.708638	0.253075	0.005488	1.191351	13902.236596	274.626455
104	K01E00C-S001-R001-C105-R_out.fits	61101.709116	0.246505	0.005503	1.189768	13431.594993	274.361315
105	K01E00C-S001-R001-C106-R_out.fits	61101.709617	0.252212	0.005525	1.188120	13836.219261	276.700475
