#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
132	K01E00C-S001-R001-C054-R_out.fits	61099.784519	0.756504	0.013346	1.070917	16241.705325	189.221252
133	K01E00C-S001-R001-C055-R_out.fits	61099.785026	0.710701	0.012677	1.070662	15409.410051	186.952884
134	K01E00C-S001-R001-C056-R_out.fits	61099.785540	0.749351	0.013131	1.070415	16192.451460	188.149176
135	K01E00C-S001-R001-C057-R_out.fits	61099.786038	0.710115	0.012435	1.070185	15656.261083	187.098284
136	K01E00C-S001-R001-C058-R_out.fits	61099.786513	0.720192	0.012429	1.069975	16012.778689	187.034078
137	K01E00C-S001-R001-C059-R_out.fits	61099.787029	0.723701	0.012559	1.069758	15942.200926	186.766530
138	K01E00C-S001-R001-C060-R_out.fits	61099.787506	0.719135	0.012589	1.069566	15755.408340	187.094486
139	K01E00C-S001-R001-C061-R_out.fits	61099.787981	0.718456	0.012386	1.069383	16013.320468	187.386908
140	K01E00C-S001-R001-C062-R_out.fits	61099.788490	0.699900	0.012356	1.069198	15301.705498	185.064261
141	K01E00C-S001-R001-C063-R_out.fits	61099.788967	0.733015	0.012771	1.069034	15967.299246	187.294713
142	K01E00C-S001-R001-C064-R_out.fits	61099.789466	0.724712	0.012530	1.068872	15941.492095	186.126112
143	K01E00C-S001-R001-C065-R_out.fits	61099.789943	0.720489	0.012527	1.068726	15714.352755	184.876601
144	K01E00C-S001-R001-C066-R_out.fits	61099.790453	0.719683	0.012408	1.068581	15797.069286	184.295078
145	K01E00C-S001-R001-C067-R_out.fits	61099.790930	0.700350	0.012107	1.068454	15532.843031	183.972374
146	K01E00C-S001-R001-C068-R_out.fits	61099.791407	0.721558	0.012464	1.068336	15760.548949	184.013920
147	K01E00C-S001-R001-C069-R_out.fits	61099.791892	0.692688	0.012043	1.068225	15269.862836	183.202226
148	K01E00C-S001-R001-C070-R_out.fits	61099.792369	0.710178	0.012476	1.068125	15309.805122	183.228537
149	K01E00C-S001-R001-C071-R_out.fits	61099.792867	0.735957	0.012809	1.068031	15742.434684	183.988051
150	K01E00C-S001-R001-C072-R_out.fits	61099.793387	0.706920	0.012202	1.067942	15476.763481	182.713835
151	K01E00C-S001-R001-C073-R_out.fits	61099.793886	0.709701	0.012317	1.067868	15391.297381	182.010103
152	K01E00C-S001-R001-C074-R_out.fits	61099.794363	0.677344	0.011814	1.067805	14872.014292	181.133130
153	K01E00C-S001-R001-C075-R_out.fits	61099.794842	0.724908	0.012674	1.067752	15281.620128	181.094098
154	K01E00C-S001-R001-C076-R_out.fits	61099.795320	0.697472	0.012097	1.067708	15065.412541	179.740117
155	K01E00C-S001-R001-C077-R_out.fits	61099.795797	0.700121	0.012046	1.067672	15200.551210	179.853163
156	K01E00C-S001-R001-C078-R_out.fits	61099.796273	0.684387	0.011741	1.067646	15009.048846	178.777681
157	K01E00C-S001-R001-C080-R_out.fits	61099.799340	0.672204	0.011614	1.067685	14215.001971	172.355055
158	K01E00C-S001-R001-C081-R_out.fits	61099.799824	0.657876	0.011226	1.067733	14209.966026	172.278273
159	K01E00C-S001-R001-C082-R_out.fits	61099.800346	0.673290	0.011482	1.067788	14290.175266	171.206864
160	K01E00C-S001-R001-C083-R_out.fits	61099.800822	0.670797	0.011365	1.067847	14381.725204	171.556229
161	K01E00C-S001-R001-C084-R_out.fits	61099.801320	0.658853	0.011073	1.067919	14338.590327	171.170222
162	K01E00C-S001-R001-C085-R_out.fits	61099.801821	0.667903	0.011243	1.068001	14378.597046	170.698856
163	K01E00C-S001-R001-C086-R_out.fits	61099.802300	0.658423	0.011127	1.068089	14195.035209	170.404423
164	K01E00C-S001-R001-C087-R_out.fits	61099.802800	0.649381	0.010925	1.068190	14077.693199	169.320142
165	K01E00C-S001-R001-C088-R_out.fits	61099.803277	0.646146	0.010853	1.068296	13971.731262	168.253698
166	K01E00C-S001-R001-C089-R_out.fits	61099.803788	0.664095	0.011226	1.068419	13980.683739	167.466687
167	K01E00C-S001-R001-C090-R_out.fits	61099.804293	0.655461	0.010886	1.068551	14191.305490	167.795857
168	K01E00C-S001-R001-C091-R_out.fits	61099.804773	0.651223	0.010893	1.068686	13956.342263	166.784094
