#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
79	K01E00C-S001-R001-C080-R_out.fits	61108.699972	0.433438	0.011100	1.148339	17361.853262	356.654949
80	K01E00C-S001-R001-C081-R_out.fits	61108.700818	0.423635	0.011160	1.147172	16783.229986	357.921938
81	K01E00C-S001-R001-C082-R_out.fits	61108.701643	0.407879	0.010846	1.146066	16345.080445	355.453998
82	K01E00C-S001-R001-C083-R_out.fits	61108.702470	0.422000	0.011107	1.144991	16733.196735	356.783812
83	K01E00C-S001-R001-C084-R_out.fits	61108.703295	0.410352	0.010605	1.143951	16867.827244	356.139515
84	K01E00C-S001-R001-C085-R_out.fits	61108.704142	0.427284	0.011002	1.142917	17183.821160	356.710144
85	K01E00C-S001-R001-C086-R_out.fits	61108.704965	0.407057	0.010813	1.141944	16356.093819	355.657381
86	K01E00C-S001-R001-C087-R_out.fits	61108.705787	0.418617	0.010674	1.141004	17248.752563	356.578987
87	K01E00C-S001-R001-C088-R_out.fits	61108.706616	0.398133	0.010495	1.140088	16432.239393	357.987830
88	K01E00C-S001-R001-C089-R_out.fits	61108.707443	0.424388	0.011202	1.139208	16654.249106	355.104117
89	K01E00C-S001-R001-C090-R_out.fits	61108.708267	0.433600	0.010992	1.138360	17490.662591	356.200548
90	K01E00C-S001-R001-C091-R_out.fits	61108.709114	0.422748	0.010986	1.137523	16904.617942	355.797242
91	K01E00C-S001-R001-C092-R_out.fits	61108.709960	0.454961	0.011430	1.136719	17965.451504	356.520278
92	K01E00C-S001-R001-C093-R_out.fits	61108.710811	0.450646	0.011457	1.135944	17654.188387	355.148206
93	K01E00C-S001-R001-C094-R_out.fits	61108.711660	0.435463	0.011075	1.135204	17431.305021	355.015151
94	K01E00C-S001-R001-C095-R_out.fits	61108.712487	0.423032	0.011011	1.134515	16826.456246	354.690495
95	K01E00C-S001-R001-C096-R_out.fits	61108.713334	0.444985	0.011416	1.133841	17328.948863	353.744953
96	K01E00C-S001-R001-C097-R_out.fits	61108.714180	0.430509	0.010985	1.133200	17164.733157	352.165655
97	K01E00C-S001-R001-C098-R_out.fits	61108.715038	0.427192	0.010858	1.132584	17226.766552	353.249900
98	K01E00C-S001-R001-C099-R_out.fits	61108.715896	0.446634	0.011220	1.132000	17739.656920	354.198545
99	K01E00C-S001-R001-C100-R_out.fits	61108.716719	0.438585	0.011299	1.131471	17147.218410	352.816490
100	K01E00C-S001-R001-C101-R_out.fits	61108.717565	0.442214	0.011222	1.130960	17468.063694	353.330785
101	K01E00C-S001-R001-C102-R_out.fits	61108.718412	0.441072	0.011108	1.130480	17584.351689	353.568733
102	K01E00C-S001-R001-C103-R_out.fits	61108.719269	0.449541	0.011245	1.130027	17819.803028	353.016470
103	K01E00C-S001-R001-C104-R_out.fits	61108.720126	0.443838	0.011173	1.129608	17627.078576	353.173486
104	K01E00C-S001-R001-C105-R_out.fits	61108.720972	0.451949	0.011253	1.129224	17948.419438	353.971473
105	K01E00C-S001-R001-C106-R_out.fits	61108.721818	0.445688	0.011309	1.128874	17518.636294	353.920427
106	K01E00C-S001-R001-C107-R_out.fits	61108.722674	0.448189	0.011317	1.128551	17581.598472	352.476346
107	K01E00C-S001-R001-C108-R_out.fits	61108.723503	0.440132	0.011018	1.128270	17597.674131	351.793884
108	K01E00C-S001-R001-C109-R_out.fits	61108.724348	0.439957	0.011532	1.128014	16773.795271	351.465052
109	K01E00C-S001-R001-C110-R_out.fits	61108.725194	0.458841	0.011284	1.127790	18243.138950	353.053952
110	K01E00C-S001-R001-C111-R_out.fits	61108.726041	0.440425	0.011158	1.127597	17387.764615	351.807615
111	K01E00C-S001-R001-C114-R_out.fits	61108.728570	0.458547	0.011421	1.127210	17923.268329	352.134233
112	K01E00C-S001-R001-C115-R_out.fits	61108.729395	0.442617	0.011151	1.127144	17439.854456	350.502662
113	K01E00C-S001-R001-C116-R_out.fits	61108.732778	0.460690	0.011960	1.127186	17245.943125	353.790744
114	K01E00C-S001-R001-C117-R_out.fits	61108.733608	0.436974	0.011662	1.127278	16421.363718	352.192763
115	K01E00C-S001-R001-C118-R_out.fits	61108.734436	0.452856	0.011908	1.127397	16914.040410	353.222182
116	K01E00C-S001-R001-C119-R_out.fits	61108.735264	0.425795	0.011315	1.127545	16241.830970	349.768622
117	K01E00C-S001-R001-C120-R_out.fits	61108.736110	0.450486	0.011632	1.127728	17119.862200	351.611733
118	K01E00C-S001-R001-C121-R_out.fits	61108.736968	0.454961	0.011808	1.127946	17072.595469	351.171778
119	K01E00C-S001-R001-C122-R_out.fits	61108.737793	0.448755	0.011658	1.128187	16951.010534	350.598566
120	K01E00C-S001-R001-C123-R_out.fits	61108.738649	0.458334	0.011740	1.128468	17353.991730	351.208066
