#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
71	G2882-S001-R001-C075-R_out.fits	61116.667728	0.073924	0.002390	1.781291	8686.399666	277.681675
72	G2882-S001-R001-C076-R_out.fits	61116.669950	0.079987	0.002405	1.801834	9466.886979	280.910626
73	G2882-S001-R001-C077-R_out.fits	61116.672190	0.077676	0.002391	1.823474	9190.009551	279.332254
74	G2882-S001-R001-C078-R_out.fits	61116.674406	0.076682	0.002363	1.845861	9077.194985	276.378435
75	G2882-S001-R001-C079-R_out.fits	61116.676625	0.084204	0.002403	1.869286	9756.033067	274.437469
76	G2882-S001-R001-C080-R_out.fits	61116.678845	0.074531	0.002403	1.893793	8583.636642	273.612159
77	G2882-S001-R001-C081-R_out.fits	61116.681083	0.081901	0.002443	1.919640	9320.167855	274.167953
78	G2882-S001-R001-C082-R_out.fits	61116.683304	0.084468	0.002508	1.946475	9579.947980	280.433592
79	G2882-S001-R001-C083-R_out.fits	61116.685542	0.083805	0.002484	1.974787	9578.448178	279.868139
80	G2882-S001-R001-C084-R_out.fits	61116.687759	0.085497	0.002443	2.004154	9978.232312	280.904817
81	G2882-S001-R001-C085-R_out.fits	61116.689983	0.090471	0.002527	2.035005	10425.730991	286.551101
82	G2882-S001-R001-C086-R_out.fits	61116.692206	0.087070	0.002596	2.067332	9963.736891	292.708771
83	G2882-S001-R001-C087-R_out.fits	61116.694445	0.090942	0.002652	2.101472	10365.940856	297.600206
84	G2882-S001-R001-C092-R_out.fits	61116.705534	0.093358	0.002750	2.297773	10324.837567	299.133340
85	G2882-S001-R001-C093-R_out.fits	61116.707771	0.098992	0.002761	2.343736	11003.600912	301.252046
86	G2882-S001-R001-C094-R_out.fits	61116.709986	0.095015	0.002750	2.391709	10434.148096	296.903103
87	G2882-S001-R001-C095-R_out.fits	61116.712200	0.090891	0.002653	2.442295	10155.092351	291.665787
88	G2882-S001-R001-C096-R_out.fits	61116.714425	0.094975	0.002654	2.495972	10522.858146	288.923770
89	G2882-S001-R001-C097-R_out.fits	61116.716663	0.088346	0.002700	2.553036	9776.211861	294.410247
90	G2882-S001-R001-C098-R_out.fits	61116.718878	0.095410	0.002688	2.612855	10494.423885	290.470377
91	G2882-S001-R001-C099-R_out.fits	61116.721099	0.095509	0.002733	2.676376	10388.665362	292.151072
