#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
18	G2882-S001-R001-C018-R_out.fits	61117.538071	0.706195	0.056755	1.476233	11616.841508	592.962304
19	G2882-S001-R001-C019-R_out.fits	61117.540301	0.674659	0.051842	1.470684	11892.895803	595.773175
20	G2882-S001-R001-C020-R_out.fits	61117.542529	0.530629	0.039434	1.465522	10892.924294	596.850008
21	G2882-S001-R001-C021-R_out.fits	61117.544762	0.586240	0.047428	1.460730	10680.093938	607.622127
22	G2882-S001-R001-C022-R_out.fits	61117.546998	0.625342	0.049706	1.456307	11091.611676	600.330515
23	G2882-S001-R001-C023-R_out.fits	61117.549229	0.620385	0.049171	1.452261	11056.118735	599.415300
24	G2882-S001-R001-C024-R_out.fits	61117.551449	0.608892	0.050120	1.448596	10553.575548	599.464916
25	G2882-S001-R001-C025-R_out.fits	61117.553681	0.592058	0.045061	1.445268	11212.477226	598.159335
26	G2882-S001-R001-C026-R_out.fits	61117.555906	0.625957	0.046504	1.442303	11765.322765	596.929137
27	G2882-S001-R001-C027-R_out.fits	61117.558137	0.572347	0.041551	1.439680	11318.368819	586.124209
28	G2882-S001-R001-C028-R_out.fits	61117.560357	0.621910	0.044592	1.437415	11950.079740	588.268797
29	G2882-S001-R001-C029-R_out.fits	61117.562577	0.660616	0.044462	1.435489	13113.780546	586.574720
30	G2882-S001-R001-C043-R_out.fits	61117.596821	0.495988	0.036996	1.448361	9807.881722	561.592327
31	G2882-S001-R001-C044-R_out.fits	61117.599048	0.482993	0.038458	1.452013	9068.507943	559.230727
32	G2882-S001-R001-C045-R_out.fits	61117.601285	0.489313	0.038404	1.456046	9194.676926	555.034448
33	G2882-S001-R001-C046-R_out.fits	61117.603505	0.394454	0.035778	1.460416	7328.380215	552.074776
34	G2882-S001-R001-C047-R_out.fits	61117.605725	0.403154	0.034698	1.465152	7771.134319	551.347953
35	G2882-S001-R001-C048-R_out.fits	61117.607944	0.405161	0.033895	1.470263	7909.255218	544.321308
36	G2882-S001-R001-C049-R_out.fits	61117.610170	0.435880	0.035069	1.475774	8478.717135	547.973471
37	G2882-S001-R001-C050-R_out.fits	61117.612390	0.422955	0.037357	1.481657	7641.433945	546.864890
38	G2882-S001-R001-C051-R_out.fits	61117.614632	0.390582	0.035369	1.488004	7275.968362	548.087631
39	G2882-S001-R001-C052-R_out.fits	61117.616852	0.413417	0.039172	1.494694	7127.259745	551.603049
40	G2882-S001-R001-C053-R_out.fits	61117.619072	0.383463	0.038272	1.501796	6625.582571	552.674635
41	G2882-S001-R001-C054-R_out.fits	61117.621300	0.371410	0.034422	1.509352	7029.403876	550.008821
42	G2882-S001-R001-C055-R_out.fits	61117.623539	0.328255	0.035286	1.517383	5865.599773	549.612900
43	G2882-S001-R001-C056-R_out.fits	61117.625753	0.304939	0.034248	1.525771	5503.038499	547.595457
44	G2882-S001-R001-C057-R_out.fits	61117.627966	0.310361	0.034834	1.534611	5630.854109	557.732255
45	G2882-S001-R001-C058-R_out.fits	61117.630185	0.262684	0.032270	1.543938	4973.795311	556.951884
46	G2882-S001-R001-C059-R_out.fits	61117.632412	0.322214	0.036826	1.553784	5477.834392	548.221287
47	G2882-S001-R001-C060-R_out.fits	61117.634650	0.301660	0.036182	1.564182	5033.512350	535.834825
48	G2882-S001-R001-C061-R_out.fits	61117.636870	0.208228	0.031478	1.575015	3790.977599	539.273957
49	G2882-S001-R001-C062-R_out.fits	61117.639110	0.266114	0.030597	1.586474	5073.578107	530.401680
50	G2882-S001-R001-C063-R_out.fits	61117.641323	0.220437	0.029244	1.598346	4333.808877	537.542156
51	G2882-S001-R001-C064-R_out.fits	61117.643573	0.248303	0.032070	1.610986	4597.017371	545.815802
52	G2882-S001-R001-C065-R_out.fits	61117.645786	0.156373	0.029534	1.624010	3037.710279	554.054792
53	G2882-S001-R001-C066-R_out.fits	61117.648005	0.180878	0.029181	1.637665	3595.477591	554.048420
54	G2882-S001-R001-C067-R_out.fits	61117.650244	0.139348	0.029125	1.652083	2738.115793	556.526287
55	G2882-S001-R001-C068-R_out.fits	61117.652463	0.198630	0.029919	1.667026	3948.148976	562.667414
56	G2882-S001-R001-C069-R_out.fits	61117.654701	0.224446	0.031454	1.682778	4307.746106	563.486941
57	G2882-S001-R001-C070-R_out.fits	61117.656916	0.186742	0.027781	1.699078	3994.593200	565.732984
58	G2882-S001-R001-C071-R_out.fits	61117.659136	0.201023	0.035242	1.716152	3433.870770	568.874866
59	G2882-S001-R001-C072-R_out.fits	61117.661375	0.191176	0.035104	1.734142	3258.179540	568.296176
60	G2882-S001-R001-C073-R_out.fits	61117.663600	0.201263	0.034515	1.752825	3522.877102	570.902191
61	G2882-S001-R001-C074-R_out.fits	61117.665839	0.178951	0.036923	1.772465	2906.158198	573.031474
62	G2882-S001-R001-C075-R_out.fits	61117.668054	0.176143	0.034067	1.792782	3130.831224	579.299656
63	G2882-S001-R001-C076-R_out.fits	61117.670277	0.164341	0.036336	1.814080	2719.380001	578.606887
64	G2882-S001-R001-C077-R_out.fits	61117.672515	0.201582	0.032501	1.836488	3836.278113	584.287909
