#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
170	K01E00C-S001-R001-C172-R_out.fits	61108.779698	0.417554	0.006217	1.181957	14387.496037	176.558660
171	K01E00C-S001-R001-C173-R_out.fits	61108.780545	0.415508	0.006190	1.183951	14332.560615	175.982419
172	K01E00C-S001-R001-C175-R_out.fits	61108.782199	0.411507	0.006156	1.187965	14276.837281	176.355889
173	K01E00C-S001-R001-C177-R_out.fits	61108.783854	0.408909	0.006442	1.192136	13340.237670	173.867596
174	K01E00C-S001-R001-C178-R_out.fits	61108.784678	0.405215	0.006352	1.194272	13402.107681	174.334488
175	K01E00C-S001-R001-C179-R_out.fits	61108.785512	0.418830	0.006444	1.196473	13817.414219	174.762134
176	K01E00C-S001-R001-C180-R_out.fits	61108.786359	0.420918	0.006410	1.198751	14069.005015	176.170583
177	K01E00C-S001-R001-C181-R_out.fits	61108.787206	0.412434	0.006296	1.201069	13917.773769	175.534719
178	K01E00C-S001-R001-C183-R_out.fits	61108.788898	0.408214	0.006496	1.205834	13172.695151	173.435684
179	K01E00C-S001-R001-C184-R_out.fits	61108.789745	0.400777	0.006299	1.208281	13310.289154	173.958446
180	K01E00C-S001-R001-C185-R_out.fits	61108.790591	0.412723	0.006375	1.210772	13750.590652	175.342479
181	K01E00C-S001-R001-C186-R_out.fits	61108.791446	0.413471	0.006386	1.213333	13718.036945	174.665179
182	K01E00C-S001-R001-C187-R_out.fits	61108.792292	0.410425	0.006260	1.215914	13887.674062	175.026979
183	K01E00C-S001-R001-C188-R_out.fits	61108.793139	0.418333	0.006459	1.218540	13749.675964	174.742385
184	K01E00C-S001-R001-C189-R_out.fits	61108.793987	0.396604	0.006163	1.221218	13523.361282	175.525368
185	K01E00C-S001-R001-C190-R_out.fits	61108.794812	0.422237	0.006422	1.223865	14073.814301	175.500728
186	K01E00C-S001-R001-C191-R_out.fits	61108.795637	0.415204	0.006309	1.226557	14020.302258	175.537950
187	K01E00C-S001-R001-C192-R_out.fits	61108.796461	0.393695	0.006078	1.229290	13506.879292	174.106880
188	K01E00C-S001-R001-C194-R_out.fits	61108.798153	0.410017	0.006334	1.235047	13686.833341	174.767733
189	K01E00C-S001-R001-C195-R_out.fits	61108.799006	0.405691	0.006331	1.238021	13499.438592	174.491912
190	K01E00C-S001-R001-C197-R_out.fits	61108.800677	0.401165	0.006260	1.243992	13469.461316	174.755518
191	K01E00C-S001-R001-C198-R_out.fits	61108.801501	0.416240	0.006511	1.247006	13555.439586	174.598937
192	K01E00C-S001-R001-C200-R_out.fits	61108.803173	0.402671	0.006339	1.253272	13340.968744	174.219526
193	K01E00C-S001-R001-C202-R_out.fits	61108.804846	0.402921	0.006244	1.259745	13630.598603	175.100582
194	K01E00C-S001-R001-C203-R_out.fits	61108.805669	0.389501	0.006055	1.263005	13459.990063	175.134581
195	K01E00C-S001-R001-C204-R_out.fits	61108.806516	0.379412	0.006092	1.266412	12826.241046	173.276933
196	K01E00C-S001-R001-C206-R_out.fits	61108.808187	0.402561	0.006225	1.273291	13671.783986	175.462794
197	K01E00C-S001-R001-C207-R_out.fits	61108.809034	0.394236	0.006373	1.276858	12844.779852	173.088502
198	K01E00C-S001-R001-C209-R_out.fits	61108.810726	0.400078	0.006226	1.284159	13581.553704	175.578223
199	K01E00C-S001-R001-C210-R_out.fits	61108.811579	0.396618	0.006210	1.287924	13477.797935	175.850297
200	K01E00C-S001-R001-C211-R_out.fits	61108.812402	0.390278	0.006172	1.291614	13263.884745	175.413539
201	K01E00C-S001-R001-C213-R_out.fits	61108.814074	0.402994	0.006275	1.299279	13663.366930	176.476750
202	K01E00C-S001-R001-C214-R_out.fits	61108.814921	0.401738	0.006337	1.303251	13459.789584	176.292843
203	K01E00C-S001-R001-C215-R_out.fits	61108.815761	0.406971	0.006393	1.307248	13560.320454	176.231707
204	K01E00C-S001-R001-C216-R_out.fits	61108.816606	0.401719	0.006475	1.311335	13122.937443	175.630489
205	K01E00C-S001-R001-C217-R_out.fits	61108.817429	0.383115	0.006385	1.315375	12423.357394	174.062850
206	K01E00C-S001-R001-C218-R_out.fits	61108.818275	0.401657	0.006358	1.319587	13446.090048	176.849054
207	K01E00C-S001-R001-C219-R_out.fits	61108.819098	0.394885	0.006501	1.323748	12744.376463	175.031817
208	K01E00C-S001-R001-C220-R_out.fits	61108.819931	0.393941	0.006252	1.328024	13316.845358	176.386070
209	K01E00C-S001-R001-C221-R_out.fits	61108.820777	0.402878	0.006300	1.332427	13683.682172	177.517915
210	K01E00C-S001-R001-C222-R_out.fits	61108.821625	0.392806	0.006202	1.336913	13395.171159	176.502384
211	K01E00C-S001-R001-C223-R_out.fits	61108.822472	0.390304	0.006193	1.341455	13333.370532	176.960327
212	K01E00C-S001-R001-C224-R_out.fits	61108.823318	0.401283	0.006352	1.346066	13481.217081	177.104165
213	K01E00C-S001-R001-C225-R_out.fits	61108.824176	0.399070	0.006378	1.350811	13356.404391	177.543830
214	K01E00C-S001-R001-C226-R_out.fits	61108.825022	0.392135	0.006360	1.355562	13106.711367	177.686897
215	K01E00C-S001-R001-C227-R_out.fits	61108.825852	0.399893	0.006462	1.360286	13211.437754	177.360342
216	K01E00C-S001-R001-C228-R_out.fits	61108.826675	0.405367	0.006461	1.365049	13511.786360	178.253334
217	K01E00C-S001-R001-C229-R_out.fits	61108.827531	0.407118	0.006449	1.370070	13654.991360	178.757443
218	K01E00C-S001-R001-C231-R_out.fits	61108.829202	0.410977	0.006494	1.380097	13780.359640	179.551203
219	K01E00C-S001-R001-C232-R_out.fits	61108.830025	0.423360	0.006557	1.385146	14266.608694	180.881908
220	K01E00C-S001-R001-C235-R_out.fits	61108.832551	0.413729	0.006557	1.401100	13718.228110	178.925200
221	K01E00C-S001-R001-C236-R_out.fits	61108.833398	0.402811	0.006354	1.406616	13743.198174	179.881238
222	K01E00C-S001-R001-C237-R_out.fits	61108.834224	0.412962	0.006404	1.412068	14179.745647	181.180156
223	K01E00C-S001-R001-C238-R_out.fits	61108.835053	0.409322	0.006389	1.417624	14010.694691	180.614189
224	K01E00C-S001-R001-C239-R_out.fits	61108.835900	0.412976	0.006537	1.423385	13823.406530	180.259250
225	K01E00C-S001-R001-C240-R_out.fits	61108.836746	0.416401	0.006560	1.429228	13975.723229	180.953264
226	K01E00C-S001-R001-C241-R_out.fits	61108.837593	0.385149	0.006161	1.435160	13401.529936	179.620373
227	K01E00C-S001-R001-C242-R_out.fits	61108.838418	0.426148	0.006644	1.441030	14278.360670	181.927429
228	K01E00C-S001-R001-C243-R_out.fits	61108.839245	0.409356	0.006465	1.446998	13918.426003	181.510562
229	K01E00C-S001-R001-C244-R_out.fits	61108.840103	0.416195	0.006532	1.453289	14141.378302	182.543080
230	K01E00C-S001-R001-C245-R_out.fits	61108.840950	0.401670	0.006556	1.459584	13298.066978	179.967890
231	K01E00C-S001-R001-C246-R_out.fits	61108.841784	0.425374	0.006766	1.465881	14068.821950	182.796243
232	K01E00C-S001-R001-C247-R_out.fits	61108.842609	0.414641	0.006628	1.472207	13888.166873	182.832971
233	K01E00C-S001-R001-C248-R_out.fits	61108.843439	0.424166	0.006692	1.478660	14252.002510	184.036733
234	K01E00C-S001-R001-C249-R_out.fits	61108.844262	0.416360	0.006709	1.485158	13874.769019	183.929170
235	K01E00C-S001-R001-C250-R_out.fits	61108.845087	0.416222	0.006744	1.491769	13764.111036	183.421772
