#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
90	TN-G2882_2026-02-23_02-43-17.980_R_B2.fits	61094.613576	0.642950	0.004969	1.742030	41701.770580	239.507396
91	TN-G2882_2026-02-23_02-44-05.160_R_B2.fits	61094.614122	0.630830	0.004978	1.748850	40218.313016	237.180695
92	TN-G2882_2026-02-23_02-44-47.340_R_B2.fits	61094.614610	0.624914	0.004879	1.754999	40678.617996	238.234735
93	TN-G2882_2026-02-23_02-45-30.018_R_B2.fits	61094.615104	0.626123	0.005057	1.761276	38802.347638	234.398929
94	TN-G2882_2026-02-23_02-46-17.140_R_B2.fits	61094.615650	0.632551	0.004995	1.768268	40292.587269	237.803241
95	TN-G2882_2026-02-23_02-46-59.939_R_B2.fits	61094.616145	0.625348	0.004957	1.774674	39946.753028	237.644707
96	TN-G2882_2026-02-23_02-47-42.939_R_B2.fits	61094.616643	0.619111	0.004917	1.781168	39747.218034	237.178354
97	TN-G2882_2026-02-23_02-48-26.010_R_B2.fits	61094.617141	0.620506	0.004991	1.787727	39005.339974	235.456756
98	TN-G2882_2026-02-23_02-49-12.679_R_B2.fits	61094.617681	0.631526	0.004886	1.794900	41711.923791	241.509926
99	TN-G2882_2026-02-23_02-49-58.920_R_B2.fits	61094.618217	0.632772	0.004963	1.802073	40862.345002	239.372908
100	TN-G2882_2026-02-23_02-50-45.408_R_B2.fits	61094.618755	0.624953	0.004980	1.809353	39756.315896	237.175840
101	TN-G2882_2026-02-23_02-51-27.469_R_B2.fits	61094.619242	0.615966	0.004928	1.815997	39353.969502	236.471511
102	TN-G2882_2026-02-23_02-52-09.419_R_B2.fits	61094.619727	0.627876	0.005017	1.822683	39973.160859	238.773807
103	TN-G2882_2026-02-23_02-52-55.719_R_B2.fits	61094.620263	0.615182	0.004894	1.830128	39846.419758	238.606291
104	TN-G2882_2026-02-23_02-53-42.210_R_B2.fits	61094.620801	0.621293	0.004988	1.837675	39423.934096	237.020263
105	TN-G2882_2026-02-23_02-54-24.329_R_B2.fits	61094.621289	0.624978	0.004989	1.844576	39944.836317	238.313982
106	TN-G2882_2026-02-23_02-55-10.630_R_B2.fits	61094.621824	0.616620	0.005018	1.852230	38568.538704	235.620947
107	TN-G2882_2026-02-23_02-55-57.118_R_B2.fits	61094.622362	0.625612	0.005268	1.859989	37111.427591	233.174749
108	TN-G2882_2026-02-23_02-56-43.560_R_B2.fits	61094.622900	0.623185	0.005063	1.867816	38978.142236	236.701526
109	TN-G2882_2026-02-23_02-57-29.559_R_B2.fits	61094.623432	0.622229	0.005003	1.875643	39616.365018	238.898042
110	TN-G2882_2026-02-23_02-58-15.990_R_B2.fits	61094.623970	0.617549	0.005061	1.883620	38450.127481	236.714979
111	TN-G2882_2026-02-23_02-59-03.520_R_B2.fits	61094.624520	0.609699	0.004982	1.891866	38385.401901	236.176634
112	TN-G2882_2026-02-23_02-59-45.340_R_B2.fits	61094.625004	0.590731	0.005040	1.899190	35635.498437	230.859445
113	TN-G2882_2026-02-23_03-00-27.260_R_B2.fits	61094.625489	0.615033	0.005014	1.906597	38786.662676	237.857650
114	TN-G2882_2026-02-23_03-01-14.368_R_B2.fits	61094.626034	0.606820	0.004862	1.915000	39440.542421	238.352412
115	TN-G2882_2026-02-23_03-01-56.920_R_B2.fits	61094.626527	0.614795	0.004920	1.922663	39704.880350	238.583177
116	TN-G2882_2026-02-23_03-02-43.368_R_B2.fits	61094.627064	0.604955	0.005006	1.931105	37546.847034	234.385370
117	TN-G2882_2026-02-23_03-03-27.969_R_B2.fits	61094.627581	0.613167	0.004928	1.939292	39526.096689	238.520410
118	TN-G2882_2026-02-23_03-04-14.269_R_B2.fits	61094.628117	0.620052	0.004987	1.947874	39822.017033	240.192566
119	TN-G2882_2026-02-23_03-04-56.908_R_B2.fits	61094.628610	0.606444	0.004999	1.955854	37995.955645	235.936591
120	TN-G2882_2026-02-23_03-05-43.149_R_B2.fits	61094.629145	0.616853	0.004967	1.964591	39662.848911	239.611182
121	TN-G2882_2026-02-23_03-06-29.870_R_B2.fits	61094.629686	0.591211	0.005059	1.973508	35766.584177	231.654524
122	TN-G2882_2026-02-23_03-07-16.500_R_B2.fits	61094.630226	0.600534	0.004919	1.982499	38405.560313	237.604044
123	TN-G2882_2026-02-23_03-08-03.108_R_B2.fits	61094.630765	0.616867	0.004957	1.991577	40019.019785	241.016977
124	TN-G2882_2026-02-23_03-08-50.280_R_B2.fits	61094.631311	0.597728	0.004854	2.000858	38970.976532	239.776680
125	TN-G2882_2026-02-23_03-09-32.899_R_B2.fits	61094.631804	0.587375	0.004807	2.009329	38299.096876	238.669534
126	TN-G2882_2026-02-23_03-10-15.778_R_B2.fits	61094.632301	0.609724	0.004956	2.017931	39273.897345	240.032152
127	TN-G2882_2026-02-23_03-11-02.890_R_B2.fits	61094.632846	0.608430	0.004990	2.027477	38758.511788	238.839152
