#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
87	K01E00C-S001-R001-C088-R_out.fits	61101.700789	-0.0141387129	0.0220519279	1.219510	13504.430643	276.489323
88	K01E00C-S001-R001-C089-R_out.fits	61101.701287	-0.0092891354	0.0223730920	1.217598	13401.768398	276.753485
89	K01E00C-S001-R001-C090-R_out.fits	61101.701767	-0.0010392334	0.0225698050	1.215775	13417.975486	277.095754
90	K01E00C-S001-R001-C091-R_out.fits	61101.702244	0.0104223093	0.0222365973	1.213977	13834.889059	277.730137
91	K01E00C-S001-R001-C092-R_out.fits	61101.702743	0.0169218672	0.0223168883	1.212116	13853.077291	277.020909
92	K01E00C-S001-R001-C093-R_out.fits	61101.703241	0.0157857493	0.0224935285	1.210271	13776.408424	278.333626
93	K01E00C-S001-R001-C094-R_out.fits	61101.703749	-0.0091887717	0.0219274769	1.208409	13679.265621	277.042823
94	K01E00C-S001-R001-C095-R_out.fits	61101.704226	-0.0337738812	0.0218793023	1.206677	13210.941799	274.607559
95	K01E00C-S001-R001-C096-R_out.fits	61101.704712	-0.0147248373	0.0220519279	1.204924	13435.463818	275.128167
96	K01E00C-S001-R001-C097-R_out.fits	61101.705214	0.0014538027	0.0221402481	1.203132	13674.829783	276.046321
97	K01E00C-S001-R001-C098-R_out.fits	61101.705693	0.0422898142	0.0226621397	1.201441	14001.417259	276.367054
98	K01E00C-S001-R001-C099-R_out.fits	61101.706192	-0.0059771310	0.0222928010	1.199692	13415.397368	275.088899
99	K01E00C-S001-R001-C100-R_out.fits	61101.706692	0.0396000651	0.0231559294	1.197954	13632.208007	275.764579
100	K01E00C-S001-R001-C101-R_out.fits	61101.707174	-0.0050899152	0.0219716369	1.196297	13652.657735	275.734863
101	K01E00C-S001-R001-C102-R_out.fits	61101.707672	0.0168174889	0.0222285682	1.194598	13863.764796	276.183204
102	K01E00C-S001-R001-C103-R_out.fits	61101.708150	0.0343972072	0.0222807573	1.192985	14058.436086	274.996065
103	K01E00C-S001-R001-C104-R_out.fits	61101.708638	0.0159824623	0.0220318552	1.191351	13902.236596	274.626455
104	K01E00C-S001-R001-C105-R_out.fits	61101.709116	-0.0103931369	0.0220920735	1.189768	13431.594993	274.361315
105	K01E00C-S001-R001-C106-R_out.fits	61101.709617	0.0125179049	0.0221803936	1.188120	13836.219261	276.700475
106	K01E00C-S001-R001-C107-R_out.fits	61101.710094	0.0207035741	0.0222044809	1.186566	13871.293206	274.743846
107	K01E00C-S001-R001-C108-R_out.fits	61101.710594	-0.0119226808	0.0220198115	1.184954	13498.647024	275.489101
108	K01E00C-S001-R001-C109-R_out.fits	61101.711095	0.0241801752	0.0219395205	1.183352	14112.710487	275.172264
109	K01E00C-S001-R001-C110-R_out.fits	61101.711594	0.0378416918	0.0222406118	1.181775	14152.324738	275.656790
110	K01E00C-S001-R001-C111-R_out.fits	61101.712102	0.0207437196	0.0220479134	1.180184	13961.511676	274.686505
111	K01E00C-S001-R001-C112-R_out.fits	61101.712600	-0.0135686467	0.0218672586	1.178638	13495.186324	273.998935
112	K01E00C-S001-R001-C113-R_out.fits	61101.713099	-0.0026972429	0.0220238261	1.177106	13662.647219	276.043232
113	K01E00C-S001-R001-C114-R_out.fits	61101.713576	0.0387048202	0.0224373248	1.175653	13985.397713	274.397589
114	K01E00C-S001-R001-C115-R_out.fits	61101.714086	0.0014297154	0.0218030258	1.174116	13770.751343	273.812259
115	K01E00C-S001-R001-C116-R_out.fits	61101.714596	0.0554133810	0.0225336741	1.172594	14228.021107	275.260987
116	K01E00C-S001-R001-C117-R_out.fits	61101.715094	0.0593837718	0.0222365973	1.171121	14496.637186	275.494273
117	K01E00C-S001-R001-C118-R_out.fits	61101.715602	0.0246217758	0.0221201753	1.169636	13950.268866	274.107207
118	K01E00C-S001-R001-C119-R_out.fits	61101.716113	0.0155649490	0.0221081317	1.168157	13836.790939	274.447710
119	K01E00C-S001-R001-C120-R_out.fits	61101.716613	0.0475448613	0.0225417032	1.166723	14070.928232	274.410071
120	K01E00C-S001-R001-C121-R_out.fits	61101.717112	-0.0186149371	0.0215902546	1.165308	13636.499761	275.019401
121	K01E00C-S001-R001-C122-R_out.fits	61101.717591	0.0567421973	0.0228347654	1.163961	14001.091553	273.889189
122	K01E00C-S001-R001-C123-R_out.fits	61101.718090	0.0235659489	0.0223811211	1.162574	13753.771743	273.739160
123	K01E00C-S001-R001-C124-R_out.fits	61101.718567	0.0354891650	0.0225296595	1.161260	13856.941564	273.894686
124	K01E00C-S001-R001-C125-R_out.fits	61101.719075	0.0208039379	0.0221964518	1.159875	13853.431005	274.350708
125	K01E00C-S001-R001-C126-R_out.fits	61101.719555	0.0454653239	0.0222606846	1.158581	14208.160288	274.475921
126	K01E00C-S001-R001-C127-R_out.fits	61101.720055	0.0161390298	0.0223610484	1.157243	13653.965113	273.829783
127	K01E00C-S001-R001-C128-R_out.fits	61101.720556	-0.0147810410	0.0221924372	1.155920	13229.024359	272.761945
128	K01E00C-S001-R001-C129-R_out.fits	61101.721033	0.0267494877	0.0223811211	1.154671	13765.891588	272.835422
129	K01E00C-S001-R001-C130-R_out.fits	61101.721532	0.0312136683	0.0222365973	1.153380	13928.696515	272.942046
130	K01E00C-S001-R001-C131-R_out.fits	61101.722042	0.0545582816	0.0223730920	1.152073	14214.135819	273.017350
131	K01E00C-S001-R001-C132-R_out.fits	61101.722550	-0.0029943197	0.0222044809	1.150785	13516.032179	275.577775
132	K01E00C-S001-R001-C133-R_out.fits	61101.723029	0.0243608300	0.0220599570	1.149583	13967.551258	273.828630
133	K01E00C-S001-R001-C134-R_out.fits	61101.723530	0.0152558286	0.0222004663	1.148341	13717.367593	273.602776
134	K01E00C-S001-R001-C135-R_out.fits	61101.724007	0.0121244789	0.0217387930	1.147169	13923.455888	272.673137
135	K01E00C-S001-R001-C136-R_out.fits	61101.724484	0.0370789271	0.0220960880	1.146009	14085.406273	272.557497
136	K01E00C-S001-R001-C137-R_out.fits	61101.724983	0.0137423429	0.0222325827	1.144811	13633.594504	272.595451
137	K01E00C-S001-R001-C138-R_out.fits	61101.725468	-0.0070369724	0.0219636078	1.143656	13434.678643	271.506753
138	K01E00C-S001-R001-C139-R_out.fits	61101.725980	0.0209404326	0.0219756515	1.142453	13883.239797	272.036801
139	K01E00C-S001-R001-C140-R_out.fits	61101.726457	0.0135697172	0.0219515642	1.141344	13781.162544	272.101231
140	K01E00C-S001-R001-C141-R_out.fits	61101.726936	0.0513466409	0.0222125100	1.140241	14258.199659	273.117228
141	K01E00C-S001-R001-C142-R_out.fits	61101.727415	0.0335140060	0.0220679862	1.139151	14041.167936	272.587806
142	K01E00C-S001-R001-C143-R_out.fits	61101.727893	-0.0017859399	0.0215741964	1.138074	13795.805117	272.656537
143	K01E00C-S001-R001-C144-R_out.fits	61101.728371	-0.0148292157	0.0216544874	1.137011	13476.485600	271.204027
144	K01E00C-S001-R001-C145-R_out.fits	61101.728854	0.0281184496	0.0223690775	1.135947	13673.411240	270.386927
145	K01E00C-S001-R001-C146-R_out.fits	61101.729334	-0.0131069733	0.0221362335	1.134901	13154.021534	270.107059
146	K01E00C-S001-R001-C147-R_out.fits	61101.729814	0.0232969740	0.0221643354	1.133868	13740.825514	270.948897
147	K01E00C-S001-R001-C148-R_out.fits	61101.730315	0.0427836039	0.0222325827	1.132801	14008.377496	271.042548
148	K01E00C-S001-R001-C149-R_out.fits	61101.730816	-0.0401168716	0.0214537599	1.131748	13114.303866	269.392957
149	K01E00C-S001-R001-C150-R_out.fits	61101.731314	-0.0018662309	0.0221924372	1.130712	13347.782722	271.457416
